[INFO] 2026-01-28 21:11:03,489 autoreload Watching for file changes with StatReloader
[DEBUG] 2026-01-28 21:11:03,887 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\base.py first seen with mtime 1768573766.4499068
[DEBUG] 2026-01-28 21:11:03,887 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1768573763.6654882
[DEBUG] 2026-01-28 21:11:03,887 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1768573763.29878
[DEBUG] 2026-01-28 21:11:03,888 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\temp.py first seen with mtime 1768573766.0255036
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1768573761.0831225
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1768573766.4411752
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1768573766.0314386
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1768573766.034688
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1707239490.0
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1768573766.0975108
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1768573764.9472187
[DEBUG] 2026-01-28 21:11:03,889 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1768573766.1864605
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,893 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\signals.py first seen with mtime 1769525258.138754
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1767353014.066525
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1768573761.8960052
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1768573766.3728738
[DEBUG] 2026-01-28 21:11:03,893 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\i18n.py first seen with mtime 1768573766.4286616
[DEBUG] 2026-01-28 21:11:03,894 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,894 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,894 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\string.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,894 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1768573763.3046775
[DEBUG] 2026-01-28 21:11:03,894 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1768573766.412633
[DEBUG] 2026-01-28 21:11:03,895 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1768573766.1432605
[DEBUG] 2026-01-28 21:11:03,895 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1768573766.0228972
[DEBUG] 2026-01-28 21:11:03,895 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\widgets.py first seen with mtime 1768573766.2243922
[DEBUG] 2026-01-28 21:11:03,895 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\registry.py first seen with mtime 1768573761.35726
[DEBUG] 2026-01-28 21:11:03,895 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,896 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,896 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1768573766.3882785
[DEBUG] 2026-01-28 21:11:03,896 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1768573764.9472187
[DEBUG] 2026-01-28 21:11:03,897 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1707239490.0
[DEBUG] 2026-01-28 21:11:03,897 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\secrets.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,897 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1769439193.8914695
[DEBUG] 2026-01-28 21:11:03,897 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1768573766.1650407
[DEBUG] 2026-01-28 21:11:03,898 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1768573762.9648266
[DEBUG] 2026-01-28 21:11:03,898 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1768573766.395171
[DEBUG] 2026-01-28 21:11:03,898 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1768573764.9622843
[DEBUG] 2026-01-28 21:11:03,898 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,900 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1768573762.9614642
[DEBUG] 2026-01-28 21:11:03,900 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1768573765.9693735
[DEBUG] 2026-01-28 21:11:03,900 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1768573766.3882785
[DEBUG] 2026-01-28 21:11:03,900 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1768573766.1008377
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\importlib\_abc.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1768573763.2963896
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1768573766.00599
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1769439193.9015636
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\duration.py first seen with mtime 1768573766.3846185
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1768573765.4825745
[DEBUG] 2026-01-28 21:11:03,901 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1769439193.59543
[DEBUG] 2026-01-28 21:11:03,902 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1768573762.9478729
[DEBUG] 2026-01-28 21:11:03,902 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1768573766.1446218
[DEBUG] 2026-01-28 21:11:03,902 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1768573763.3030026
[DEBUG] 2026-01-28 21:11:03,903 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\functools.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,903 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py first seen with mtime 1768573761.3505023
[DEBUG] 2026-01-28 21:11:03,904 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,904 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1768573766.3446932
[DEBUG] 2026-01-28 21:11:03,904 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\sql.py first seen with mtime 1768573766.051541
[DEBUG] 2026-01-28 21:11:03,905 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1768573766.0824063
[DEBUG] 2026-01-28 21:11:03,905 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1768573766.3169658
[DEBUG] 2026-01-28 21:11:03,907 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\formsets.py first seen with mtime 1768573766.2086406
[DEBUG] 2026-01-28 21:11:03,907 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\exceptions.py first seen with mtime 1769607637.8083549
[DEBUG] 2026-01-28 21:11:03,907 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\safestring.py first seen with mtime 1768573766.396915
[DEBUG] 2026-01-28 21:11:03,907 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,908 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1768573761.8924966
[DEBUG] 2026-01-28 21:11:03,908 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\checks.py first seen with mtime 1769439193.5814435
[DEBUG] 2026-01-28 21:11:03,908 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1768573766.0325322
[DEBUG] 2026-01-28 21:11:03,908 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\converters.py first seen with mtime 1768573766.365674
[DEBUG] 2026-01-28 21:11:03,908 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1768573766.349569
[DEBUG] 2026-01-28 21:11:03,909 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1768573763.2836263
[DEBUG] 2026-01-28 21:11:03,909 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1768573760.2303672
[DEBUG] 2026-01-28 21:11:03,909 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\asyncio\log.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,909 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1768573760.2186356
[DEBUG] 2026-01-28 21:11:03,909 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django_filters\constants.py first seen with mtime 1769607637.8070168
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\hashlib.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\signal.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\signing.py first seen with mtime 1768573765.9904957
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1768573760.214593
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1768573766.14225
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\weakref.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,910 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1768573766.0940945
[DEBUG] 2026-01-28 21:11:03,912 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1768573766.086025
[DEBUG] 2026-01-28 21:11:03,912 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1768573766.00599
[DEBUG] 2026-01-28 21:11:03,912 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1768573766.189025
[DEBUG] 2026-01-28 21:11:03,913 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,913 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1768573761.8982975
[DEBUG] 2026-01-28 21:11:03,913 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,913 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\process.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1707239442.0
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1768573766.1660938
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\forms.py first seen with mtime 1768573766.2086406
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1769439193.9025695
[DEBUG] 2026-01-28 21:11:03,914 autoreload File C:\Users\Abhihail Jacob\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\pagination.py first seen with mtime 1769439193.59543
[DEBUG] 2026-01-28 21:11:03,914 autoreload File D:\Python Journey\Python training\python-core\day27\expense_tracker\expenses\admin.py first seen with mtime 1769431797.376498
